127.0.0.1 - - [08/May/2024:08:18:45 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:29 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/showBook.jsp?pageNum=2 HTTP/1.1" 200 19918
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:29 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:29 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/bookImage/%ED%86%B5%EA%B3%84%ED%95%99%EB%B9%85%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%A5%BC%EC%9E%A1%EB%8B%A4.jpg HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:29 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/bookImage/%EB%85%BC%EB%A6%AC%EC%99%80%EC%98%A4%EB%A5%981.jpg HTTP/1.1" 200 34312
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:31 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/updateBook.jsp?bnum=1037&bcode=120-a1037a HTTP/1.1" 200 19859
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:31 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:31 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:38 +0900] "POST /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/updateBookProc.jsp?bnum=1037 HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:39 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/showBook.jsp HTTP/1.1" 200 19835
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:39 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:42 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/showBook.jsp?pageNum=2 HTTP/1.1" 200 19909
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:42 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:42 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/bookImage/%EB%85%BC%EB%A6%AC%EC%99%80%EC%98%A4%EB%A5%981.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:42 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/bookImage/%ED%86%B5%EA%B3%84%ED%95%99%EB%B9%85%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%A5%BC%EC%9E%A1%EB%8B%A4.jpg HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:48 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/showBookByCategory.jsp HTTP/1.1" 200 12863
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:48 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:48 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/showBookByCategory.jsp?bcategory=500 HTTP/1.1" 200 15945
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:48 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:50 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/showBookByCategory.jsp?bcategory=400 HTTP/1.1" 200 15933
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:50 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:52 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/showBookByCategory.jsp?bcategory=600 HTTP/1.1" 200 15942
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:52 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:53 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/showBookByCategory.jsp?bcategory=200 HTTP/1.1" 200 21302
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:53 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:55 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/showBookByCategory.jsp?bcategory=300 HTTP/1.1" 200 36576
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:55 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:38:55 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/bookImage/%ED%86%B5%EA%B3%84%ED%95%99%EB%B9%85%EB%8D%B0%EC%9D%B4%ED%84%B0%EB%A5%BC%EC%9E%A1%EB%8B%A4.jpg HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:00 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/updateBook.jsp?bnum=1018&bcode=310-%EC%A0%951018%ED%86%B5 HTTP/1.1" 200 19896
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:00 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:00 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:04 +0900] "POST /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/updateBookProc.jsp?bnum=1018 HTTP/1.1" 200 172
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:05 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/showBook.jsp HTTP/1.1" 200 19835
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:05 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:10 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/deleteBook.jsp?bnum=1001&bimage=%ED%95%B4%EB%A6%AC%ED%8F%AC%ED%84%B0%EB%A7%88%EB%B2%95%EC%82%AC%EC%9D%98%EB%8F%8C.jpg HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:10 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageBook/showAllBorrowedBook.jsp HTTP/1.1" 200 11073
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:11 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:13 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageMember/showMember.jsp HTTP/1.1" 200 15134
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:13 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:16 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageMember/showMember.jsp HTTP/1.1" 200 15134
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:16 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:16 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageMember/showMember.jsp HTTP/1.1" 200 15134
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:16 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:20 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageMember/deleteMemberByAdmin.jsp?mnum=1002 HTTP/1.1" 200 11035
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:20 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:23 +0900] "POST /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageMember/deleteMemberByAdminProc.jsp?mnum=1002 HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:23 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageMember/showMember.jsp HTTP/1.1" 200 15134
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:23 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:30 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageMember/deleteMemberByAdmin.jsp?mnum=1007 HTTP/1.1" 200 11035
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:30 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:31 +0900] "POST /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageMember/deleteMemberByAdminProc.jsp?mnum=1007 HTTP/1.1" 200 173
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:32 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/admin/ManageMember/showMember.jsp HTTP/1.1" 200 14759
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:32 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:34 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/article/articleList.jsp HTTP/1.1" 200 17875
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:34 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:37 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/article/insertArticle.jsp HTTP/1.1" 200 11590
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:37 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:48 +0900] "POST /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/article/insertArticleProc.jsp HTTP/1.1" 200 149
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:49 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/article/articleList.jsp HTTP/1.1" 200 17759
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:49 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:51 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/article/showArticle.jsp?anum=16&pageNum=1 HTTP/1.1" 200 12049
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:51 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:52 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/article/replyArticle.jsp?anum=16&pageNum=1&aref=14&astep=1&alevel=1&checkPrivacy=YES HTTP/1.1" 200 11715
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:52 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:59 +0900] "POST /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/article/replyArticleProc.jsp?pageNum=1 HTTP/1.1" 200 17720
0:0:0:0:0:0:0:1 - - [08/May/2024:18:39:59 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:06 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/article/articleList.jsp?pageNum=2 HTTP/1.1" 200 15970
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:06 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:07 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/article/showArticle.jsp?anum=8&pageNum=2 HTTP/1.1" 200 12114
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:07 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:08 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/article/replyArticle.jsp?anum=8&pageNum=2&aref=1&astep=2&alevel=2&checkPrivacy=NO HTTP/1.1" 200 11712
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:08 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:18 +0900] "POST /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/article/replyArticleProc.jsp?pageNum=2 HTTP/1.1" 200 16693
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:18 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:20 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/user/ManageAccount/showMyAccount.jsp?password=1234 HTTP/1.1" 200 11625
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:20 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:24 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/login/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:24 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/main.jsp HTTP/1.1" 200 9572
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:24 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:25 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/login/login.jsp HTTP/1.1" 200 12060
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:25 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:33 +0900] "POST /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/login/loginProc.jsp HTTP/1.1" 200 200
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:34 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/user/ManageAccount/canIInsert.jsp HTTP/1.1" 200 12694
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:34 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:34 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:40 +0900] "POST /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/user/ManageAccount/insertMyAccount.jsp HTTP/1.1" 200 21546
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:40 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:40 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:44 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/user/ManageAccount/insertIdCheck.jsp?id=aaaa1111 HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [08/May/2024:18:40:59 +0900] "POST /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/user/ManageAccount/insertMyAccountProc.jsp HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [08/May/2024:18:41:00 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/login/login.jsp HTTP/1.1" 200 12060
0:0:0:0:0:0:0:1 - - [08/May/2024:18:41:00 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:41:05 +0900] "POST /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/login/loginProc.jsp HTTP/1.1" 200 196
0:0:0:0:0:0:0:1 - - [08/May/2024:18:41:06 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/main.jsp?mname=aaaa&id=aaaa1111&mnum=1017 HTTP/1.1" 200 9459
0:0:0:0:0:0:0:1 - - [08/May/2024:18:41:06 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:41:08 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/user/SearchBook/searchBookAll.jsp HTTP/1.1" 200 23917
0:0:0:0:0:0:0:1 - - [08/May/2024:18:41:08 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/script.js HTTP/1.1" 404 895
0:0:0:0:0:0:0:1 - - [08/May/2024:18:41:09 +0900] "GET /%EC%9D%B4%EC%98%88%EC%9B%90_2%EC%B0%A8%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8/user/BorrowBook/borrowThisBook.jsp?bcode=840-%EC%A1%B01001%ED%95%B4&mnum=1017&bnum=1001 HTTP/1.1" 200 9570
